Date,Low,Open,Volume,High,Close,Adjusted Close
09-01-2018,21.760000228881836,21.770000457763672,4200.0,21.780000686645508,21.760000228881836,16.00707244873047
10-01-2018,21.959999084472656,22.0,2500.0,22.0,21.959999084472656,16.154190063476562
11-01-2018,21.959999084472656,21.959999084472656,0.0,21.959999084472656,21.959999084472656,16.154190063476562
12-01-2018,21.959999084472656,21.959999084472656,0.0,21.959999084472656,21.959999084472656,16.154190063476562
16-01-2018,22.079999923706055,22.260000228881836,2400.0,22.260000228881836,22.079999923706055,16.242473602294922
17-01-2018,22.149999618530273,22.149999618530273,500.0,22.149999618530273,22.149999618530273,16.293968200683594
18-01-2018,22.25,22.260000228881836,1800.0,22.260000228881836,22.25,16.367528915405273
19-01-2018,22.290000915527344,22.290000915527344,600.0,22.290000915527344,22.290000915527344,16.396947860717773
22-01-2018,22.3700008392334,22.3700008392334,1000.0,22.3700008392334,22.3700008392334,16.455799102783203
23-01-2018,22.549999237060547,22.549999237060547,1900.0,22.59000015258789,22.59000015258789,16.673532485961914
24-01-2018,22.59000015258789,22.59000015258789,0.0,22.59000015258789,22.59000015258789,16.673532485961914
25-01-2018,22.59000015258789,22.59000015258789,0.0,22.59000015258789,22.59000015258789,16.673532485961914
26-01-2018,22.59000015258789,22.59000015258789,0.0,22.59000015258789,22.59000015258789,16.673532485961914
29-01-2018,22.59000015258789,22.59000015258789,0.0,22.59000015258789,22.59000015258789,16.673532485961914
30-01-2018,22.59000015258789,22.59000015258789,0.0,22.59000015258789,22.59000015258789,16.673532485961914
31-01-2018,22.459999084472656,22.459999084472656,100.0,22.459999084472656,22.459999084472656,16.577587127685547
01-02-2018,22.610000610351562,22.610000610351562,200.0,22.610000610351562,22.610000610351562,16.688304901123047
02-02-2018,22.440000534057617,22.440000534057617,200.0,22.440000534057617,22.440000534057617,16.562829971313477
05-02-2018,22.440000534057617,22.440000534057617,0.0,22.440000534057617,22.440000534057617,16.562829971313477
06-02-2018,21.09000015258789,21.09000015258789,700.0,21.709999084472656,21.709999084472656,16.02400779724121
07-02-2018,22.049999237060547,22.049999237060547,600.0,22.110000610351562,22.110000610351562,16.319250106811523
08-02-2018,21.610000610351562,21.610000610351562,300.0,21.610000610351562,21.610000610351562,15.950201988220215
09-02-2018,21.610000610351562,21.610000610351562,0.0,21.610000610351562,21.610000610351562,15.950201988220215
12-02-2018,21.899999618530273,21.899999618530273,100.0,21.899999618530273,21.899999618530273,16.164257049560547
13-02-2018,21.790000915527344,21.790000915527344,100.0,21.790000915527344,21.790000915527344,16.08306312561035
14-02-2018,21.790000915527344,21.790000915527344,0.0,21.790000915527344,21.790000915527344,16.08306312561035
15-02-2018,22.3700008392334,22.420000076293945,900.0,22.540000915527344,22.3700008392334,16.511152267456055
16-02-2018,22.3700008392334,22.3700008392334,0.0,22.3700008392334,22.3700008392334,16.511152267456055
