Date,Low,Open,Volume,High,Close,Adjusted Close
09-01-1996,4.629630088806152,4.803240776062012,302616,4.976851940155029,4.803240776062012,3.516568422317505
10-01-1996,4.745369911193848,4.803240776062012,18792,4.976851940155029,4.976851940155029,3.643671751022339
11-01-1996,4.629630088806152,4.861111164093018,17712,4.861111164093018,4.629630088806152,3.389463424682617
12-01-1996,4.629630088806152,4.861111164093018,139968,4.861111164093018,4.629630088806152,3.389463424682617
15-01-1996,4.629630088806152,4.629630088806152,52704,4.629630088806152,4.629630088806152,3.389463424682617
16-01-1996,4.629630088806152,4.629630088806152,82944,4.745369911193848,4.745369911193848,3.4742002487182617
17-01-1996,4.629630088806152,4.745369911193848,91152,4.745369911193848,4.716434955596924,3.4530155658721924
18-01-1996,4.6875,4.716434955596924,66960,4.803240776062012,4.745369911193848,3.4742002487182617
19-01-1996,4.745369911193848,4.745369911193848,0,4.745369911193848,4.745369911193848,3.4742002487182617
22-01-1996,4.6875,4.6875,71712,4.716434955596924,4.6875,3.4318315982818604
23-01-1996,4.6875,4.6875,14256,4.803240776062012,4.745369911193848,3.4742002487182617
24-01-1996,4.6875,4.6875,100872,4.6875,4.6875,3.4318315982818604
25-01-1996,4.6875,4.6875,35208,4.6875,4.6875,3.4318315982818604
26-01-1996,4.6875,4.6875,0,4.6875,4.6875,3.4318315982818604
29-01-1996,4.6875,4.6875,120312,4.803240776062012,4.6875,3.4318315982818604
30-01-1996,4.6875,4.803240776062012,59832,4.803240776062012,4.716434955596924,3.4530155658721924
31-01-1996,4.6875,4.745369911193848,70848,4.745369911193848,4.745369911193848,3.4742002487182617
01-02-1996,4.6875,4.745369911193848,54864,4.745369911193848,4.745369911193848,3.4742002487182617
02-02-1996,4.6875,4.6875,13176,4.745369911193848,4.6875,3.4318315982818604
05-02-1996,4.6875,4.6875,185544,4.6875,4.6875,3.4318315982818604
06-02-1996,4.6875,4.6875,42768,4.745369911193848,4.6875,3.4318315982818604
07-02-1996,4.6875,4.716434955596924,7992,4.716434955596924,4.6875,3.4318315982818604
08-02-1996,4.6875,4.6875,11664,4.6875,4.6875,3.4318315982818604
09-02-1996,4.6875,4.745369911193848,91584,4.745369911193848,4.745369911193848,3.4742002487182617
12-02-1996,4.745369911193848,4.745369911193848,0,4.745369911193848,4.745369911193848,3.4742002487182617
13-02-1996,4.6875,4.6875,38016,4.745369911193848,4.745369911193848,3.4742002487182617
