Date,Low,Open,Volume,High,Close,Adjusted Close
07-01-2010,11.479999542236328,11.5,238572.0,11.75,11.600000381469727,10.677733421325684
08-01-2010,11.600000381469727,11.760000228881836,67345.0,11.760000228881836,11.609999656677246,10.68694019317627
11-01-2010,11.5,11.779999732971191,64485.0,11.84000015258789,11.5,10.585683822631836
12-01-2010,11.229999542236328,11.609999656677246,56604.0,11.609999656677246,11.399999618530273,10.493638038635254
13-01-2010,11.210000038146973,11.390000343322754,46900.0,11.5,11.5,10.585683822631836
14-01-2010,11.350000381469727,11.449999809265137,12300.0,11.5,11.390000343322754,10.484434127807617
15-01-2010,11.260000228881836,11.34000015258789,18933.0,11.350000381469727,11.300000190734863,10.401585578918457
19-01-2010,11.0600004196167,11.350000381469727,20778.0,11.350000381469727,11.25,10.355561256408691
20-01-2010,11.239999771118164,11.239999771118164,31014.0,11.399999618530273,11.25,10.355561256408691
21-01-2010,11.149999618530273,11.25,6829.0,11.260000228881836,11.199999809265137,10.309532165527344
22-01-2010,11.199999809265137,11.199999809265137,3891.0,11.300000190734863,11.25,10.355561256408691
25-01-2010,11.210000038146973,11.34000015258789,17857.0,11.850000381469727,11.750100135803223,10.815899848937988
26-01-2010,11.400099754333496,11.489999771118164,5000.0,11.5,11.5,10.585683822631836
27-01-2010,11.270000457763672,11.380000114440918,14625.0,11.500100135803223,11.479900360107422,10.567184448242188
28-01-2010,11.250100135803223,11.479999542236328,2360.0,11.489999771118164,11.250100135803223,10.35565185546875
29-01-2010,11.300100326538086,11.449899673461914,1100.0,11.449899673461914,11.300100326538086,10.401678085327148
01-02-2010,11.260100364685059,11.260100364685059,1000.0,11.260100364685059,11.260100364685059,10.364858627319336
02-02-2010,11.25,11.260000228881836,700.0,11.260000228881836,11.25,10.355561256408691
03-02-2010,11.199999809265137,11.199999809265137,2400.0,11.289899826049805,11.199999809265137,10.309532165527344
04-02-2010,11.020099639892578,11.020099639892578,1400.0,11.190500259399414,11.190500259399414,10.30079174041748
05-02-2010,11.060099601745605,11.239899635314941,1200.0,11.239899635314941,11.060099601745605,10.180760383605957
