Date,Low,Open,Volume,High,Close,Adjusted Close
29-05-2014,8.5,10.0,478896,11.539999961853027,9.100000381469727,9.100000381469727
30-05-2014,7.5,9.5,60469,9.5,8.380000114440918,8.380000114440918
02-06-2014,7.510499954223633,9.170000076293945,37270,9.170000076293945,7.949999809265137,7.949999809265137
03-06-2014,7.550000190734863,7.619999885559082,60791,8.199999809265137,7.599999904632568,7.599999904632568
04-06-2014,7.510000228881836,7.510000228881836,31586,7.970799922943115,7.889999866485596,7.889999866485596
05-06-2014,7.900000095367432,7.900000095367432,22779,8.300000190734863,8.199999809265137,8.199999809265137
06-06-2014,7.769999980926514,8.130000114440918,22768,8.420599937438965,8.140000343322754,8.140000343322754
09-06-2014,7.769999980926514,8.020000457763672,10750,8.079999923706055,7.929999828338623,7.929999828338623
10-06-2014,7.599999904632568,7.639999866485596,17447,7.949999809265137,7.739999771118164,7.739999771118164
11-06-2014,7.599999904632568,7.639999866485596,36557,7.920000076293945,7.829999923706055,7.829999923706055
12-06-2014,7.660099983215332,7.670000076293945,23051,8.06659984588623,7.75,7.75
13-06-2014,7.510000228881836,7.659999847412109,20984,7.699999809265137,7.639999866485596,7.639999866485596
16-06-2014,7.510000228881836,7.610000133514404,13414,7.619999885559082,7.590000152587891,7.590000152587891
17-06-2014,7.25,7.570000171661377,36468,7.599999904632568,7.25,7.25
18-06-2014,7.260000228881836,7.349999904632568,13940,7.380000114440918,7.300000190734863,7.300000190734863
19-06-2014,7.269999980926514,7.480000019073486,12089,7.800000190734863,7.420000076293945,7.420000076293945
20-06-2014,7.300000190734863,7.340000152587891,6651,7.5,7.499199867248535,7.499199867248535
23-06-2014,7.349999904632568,7.420000076293945,26970,7.699999809265137,7.630000114440918,7.630000114440918
24-06-2014,7.610000133514404,7.630000114440918,13488,7.800000190734863,7.800000190734863,7.800000190734863
25-06-2014,7.510000228881836,7.800000190734863,46580,8.119999885559082,8.0,8.0
26-06-2014,7.690100193023682,8.100000381469727,58462,8.800000190734863,8.550000190734863,8.550000190734863
